M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568342,11,2025-02-03 15:38:48,1057791;1057340,76179,N,12,0,12,290062.96,3480755.52,8,278460.44,290062.96,Y,N,,Y,Y,0;50455.56,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568343,12,2025-02-03 15:38:48,1057791;1057340,76178,N,12,0,12,602685.19,7232222.28,8,578577.78,602685.19,Y,N,,Y,Y,0;100922.22,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568344,13,2025-02-03 15:38:48,1057791;1057341,89123,N,24,0,24,792837.96,19028111.04,8,1522248.88,792837.96,Y,N,,Y,Y,0;211111.11,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568345,14,2025-02-03 15:38:48,1057791;1057341,89017,N,36,0,36,792837.96,28542166.56,8,2283373.32,792837.96,Y,N,,Y,Y,0;316666.67,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568346,15,2025-02-03 15:38:48,1057791;1057341,89124,N,24,0,24,792837.96,19028111.04,8,1522248.88,792837.96,Y,N,,Y,Y,0;211111.11,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568347,16,2025-02-03 15:38:48,1057791;1057342,30012,N,12,0,12,449366.67,5392400.04,8,431392,449366.67,Y,N,,Y,Y,0;54622.22,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568348,17,2025-02-03 15:38:48,1057791;1057342,29043,N,48,0,48,359125,17238000,8,1379040,359125,Y,N,,Y,Y,0;218488.89,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568349,18,2025-02-03 15:38:48,1057791;1057342,29044,N,84,0,84,787312.96,66134288.64,8,5290743.09,787312.96,Y,N,,Y,Y,0;764788.89,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568350,19,2025-02-03 15:38:48,1057791;1057342,29189,N,36,0,36,787312.96,28343266.56,8,2267461.32,787312.96,Y,N,,Y,Y,0;327766.67,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568351,20,2025-02-03 15:38:48,1057791;1057342,29046,N,6,0,6,787312.96,4723877.76,8,377910.22,787312.96,Y,N,,Y,Y,0;54627.78,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568352,21,2025-02-03 15:38:48,1057791,65002,N,1200,0,1200,34991.67,41990004,8,3359200.32,34991.67,N,N,,N,Y,0,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568353,22,2025-02-03 15:38:48,1057791,79006,N,240,0,240,52671.3,12641112,8,1011288.96,52671.3,N,N,,N,Y,0,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568354,23,2025-02-03 15:38:48,1057791;1057344,35023,N,240,0,240,37293.52,8950444.8,8,716035.58,37293.52,Y,N,,Y,Y,0;205860.19,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568355,24,2025-02-03 15:38:48,1057791,80107,N,48,0,48,17496.3,839822.4,8,67185.79,17496.3,N,N,,N,Y,0,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568356,25,2025-02-03 15:38:48,1057791,80106,N,384,0,384,12200.93,4685157.12,8,374812.57,12200.93,N,N,,N,Y,0,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568357,26,2025-02-03 15:38:48,1057791,28007,N,600,0,600,43739.81,26243886,8,2099510.88,43739.81,N,N,,N,Y,0,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568358,27,2025-02-03 15:38:48,1057791;1057343,77146,N,200,0,200,124086.16,24817232,8,1985378.56,124086.16,Y,N,,Y,Y,0;694882.41,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568359,28,2025-02-03 15:38:48,1057791;1057343,77153,N,240,0,240,173463.84,41631321.6,8,3330505.73,173463.84,Y,N,,Y,Y,0;1165676.85,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568360,29,2025-02-03 15:38:48,1057791;1057344,35171,N,160,0,160,221578.72,35452595.2,8,2836207.62,221578.72,Y,N,,Y,Y,0;815409.26,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568361,30,2025-02-03 15:38:48,1057791;1057344,35179,N,120,0,120,325396.28,39047553.6,8,3123804.29,325396.28,Y,N,,Y,Y,0;898093.52,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568404,31,2025-02-03 15:38:48,1057338,,Y,1,0,1,1328787.04,1328787.04,8,106302.96,0,Y,N,,Y,N,1328787.04,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568405,32,2025-02-03 15:38:48,1057339,,Y,1,0,1,183333.33,183333.33,8,14666.67,0,Y,N,,Y,N,183333.33,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568406,33,2025-02-03 15:38:48,1057340,,Y,1,0,1,151377.78,151377.78,8,12110.22,0,Y,N,,Y,N,151377.78,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568407,34,2025-02-03 15:38:48,1057341,,Y,1,0,1,738888.89,738888.89,8,59111.11,0,Y,N,,Y,N,738888.89,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568408,35,2025-02-03 15:38:48,1057342,,Y,1,0,1,1420294.44,1420294.44,8,113623.56,0,Y,N,,Y,N,1420294.44,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568409,36,2025-02-03 15:38:48,1057343,,Y,1,0,1,1860559.26,1860559.26,8,148844.74,0,Y,N,,Y,N,1860559.26,,1000106,
M0000001593859,Promotion Order,,TGS07,1013289,100054944,61411,7862,,11568410,37,2025-02-03 15:38:48,1057344,,Y,1,0,1,1919362.96,1919362.96,8,153549.04,0,Y,N,,Y,N,1919362.96,,1000106,
